"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 K8 K8 (H) 1.6 노블레스",0274,346머6489,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820004328.JPG,198401,1750,"K8 (H) 1.6 노블레스",198401,2022,"롯데 경매장",KNAM2411BNA005314,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 어스",0275,30허0758,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728000628.JPG,108592,1790,"EV6 (E) 스탠다드 어스",108592,2022,"롯데 경매장",KNAC381BFNA057107,"C / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0276,121조4673,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820004928.JPG,123488,1980,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",123488,2021,"롯데 경매장",KNANB81BBMS111234,"A / F"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0277,148하9186,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001828.JPG,214624,910,"THE NEW K3 (G) 1.6 트렌디",214624,2022,"롯데 경매장",KNAF141BENA920340,"B / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0230,41하0887,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818001228.JPG,129402,2060,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",129402,2022,"롯데 경매장",KMHKN81AFNU029285,"A / C"
"기아 더 마스터 쏘렌토 THE MASTER SORENTO (D) 2.0 마스터 5인승",0231,38호5893,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000528.JPG,257702,1070,"THE MASTER SORENTO (D) 2.0 마스터 5인승",257702,2020,"롯데 경매장",KNAPH81ABLA601657,"A / D"
"기아 K5 INTERACTIVE K5 (L) 2.0 트렌디 렌터카",0232,146더4972,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000628.JPG,100273,1370,"INTERACTIVE K5 (L) 2.0 트렌디 렌터카",100273,2022,"롯데 경매장",KNAG741BBNA163075,"A / D"
"기아 EV9 EV9 (E) 어스 롱레인지 7인 2WD AT",0233,66허0421,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728005528.JPG,66225,5140,"EV9 (E) 어스 롱레인지 7인 2WD AT",66225,2024,"롯데 경매장",KNAAC811FRS002481,"A / B"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0234,193하1375,"캐번디시 레드 (스포츠전용)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001928.JPG,70348,3620,"THE ALL NEW GENESIS G80 (G) 2.5T",70348,2022,"롯데 경매장",KMTGB41CDNU111373,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0235,193허8081,폴라화이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825004928.JPG,169184,1210,"ALL NEW AVANTE (H) 1.6 MODERN",169184,2023,"롯데 경매장",KMHLM41JGPU041997,"A / C"
"현대 GV70 GENESIS GV70 (D) 2.2 4WD",0236,162호3712,카디프그린,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820000628.JPG,239381,2560,"GENESIS GV70 (D) 2.2 4WD",239381,2021,"롯데 경매장",KMTMB81ADMU006062,"A / D"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 SMART 2WD",0237,82더0907,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811001428.JPG,8345,1500,"PORTER II (D) 2.5 더블캡 초장축 SMART 2WD",8345,2019,"롯데 경매장",KMFZCY7KBKU699115,"A / F"
"기아 K8 K8 (H) 1.6 노블레스",0238,165허7862,스틸그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825003428.JPG,83083,2130,"K8 (H) 1.6 노블레스",83083,2022,"롯데 경매장",KNAM2411BNA015582,"A / C"
"기아 모하비 MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",0239,110도1872,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001328.JPG,92383,3370,"MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",92383,2022,"롯데 경매장",KNAKN814DNA238416,"A / C"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 2WD 7인승",0240,104호5320,우유니화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730000828.JPG,464384,2170,"GENESIS GV80 (D) 3.0 2WD 7인승",464384,2020,"롯데 경매장",KMTHB81DBLU014075,"A / D"
"현대 코나 KONA ELECTRIC (E) PREMIUM",0241,29하8985,다크나이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250513005528.JPG,116824,1030,"KONA ELECTRIC (E) PREMIUM",116824,2020,"롯데 경매장",KMHK381GFLU103394,"C / F"
"쌍용 G4 렉스턴 REXTON NEW ARENA (D)2.2 노블레스 5인 4WD AT",0242,106소4516,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811002328.JPG,61245,2750,"REXTON NEW ARENA (D)2.2 노블레스 5인 4WD AT",61245,2024,"롯데 경매장",KPBGA2AE1RP100164,"B / D"
"기아 K7 K7 PREMIER (G) 2.5 노블레스",0243,148버1321,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001428.JPG,120238,1660,"K7 PREMIER (G) 2.5 노블레스",120238,2020,"롯데 경매장",KNALC41BBLA188005,"A / B"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승",0244,160하8661,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808002728.JPG,64537,2270,"SORENTO MQ4 (D) 2.2 노블레스 5인승",64537,2022,"롯데 경매장",KNARH81BGNA118215,"B / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0245,145허1881,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814008028.JPG,35328,370,"THE NEW SPARK (G) 1.0 승용밴",35328,2020,"롯데 경매장",KLYDC487DLC013643,"F / F"
"현대 쏘나타 DN8 SONATA DN8 (L) 2.0 스타일 렌터카 법인전용",0246,162하7660,"미드나잇 블랙 펄",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825004328.JPG,121854,890,"SONATA DN8 (L) 2.0 스타일 렌터카 법인전용",121854,2021,"롯데 경매장",KMHL341DBMA151339,"F / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0247,258오1775,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814003428.JPG,130440,2910,"THE ALL NEW GENESIS G80 (G) 2.5T",130440,2021,"롯데 경매장",KMTGB41CDMU014297,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0248,165호3779,"녹턴 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004128.JPG,42323,2340,"THE NEW GRANDEUR (H) 2.4 르블랑",42323,2022,"롯데 경매장",KMHF1413BNA133494,"B / D"
"기아 K8 K8 (G) 2.5 노블레스",0249,110도1850,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825000328.JPG,32584,2480,"K8 (G) 2.5 노블레스",32584,2023,"롯데 경매장",KNAM241BBPA036485,"A / C"
"기아 봉고 3 BONGO (E) 1톤 킹캡 초장축 2WD GLS",0250,85너7441,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250826000128.JPG,25611,1750,"BONGO (E) 1톤 킹캡 초장축 2WD GLS",25611,2023,"롯데 경매장",KNCSJZ7NFPK037049,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0251,87루1667,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006128.JPG,85737,1180,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",85737,2019,"롯데 경매장",KMFWBX7KBKU095181,"F / D"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0252,824노8995,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000828.JPG,110221,750,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",110221,2019,"롯데 경매장",KNFSTZ76BKK303398,"B / F"
"기아 K9 THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0253,383다6856,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819003428.JPG,99416,3080,"THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",99416,2022,"롯데 경매장",KNAS2418DNS043791,"A / F"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0206,98부0664,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224005428.JPG,11845,1220,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",11845,2019,"롯데 경매장",KPADA4AE1KP047521,"A / F"
"현대 GV70 GENESIS GV70 (G) 2.5T 4WD",0207,192호1429,우유니화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004328.JPG,83065,3310,"GENESIS GV70 (G) 2.5T 4WD",83065,2023,"롯데 경매장",KMTMA81BDPU077637,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0208,128허7755,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814007528.JPG,63029,350,"THE NEW SPARK (G) 1.0 승용밴",63029,2020,"롯데 경매장",KLYDC487DLC013882,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0209,143어3164,"한라산 그린",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609007528.JPG,52948,4510,"THE ALL NEW GENESIS G80 (G) 2.5T",52948,2024,"롯데 경매장",KMTGB41CBRU217502,"A / C"
"현대 현대 제네시스 G90 G90 (G)3.5T E슈퍼차져/21&#8243;다이아몬드/SDS/카본 4WD AT",0210,222호3009,"비크 블랙",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250723003528.JPG,40018,8310,"G90 (G)3.5T E슈퍼차져/21""다이아몬드/SDS/카본 4WD AT",40018,2024,"롯데 경매장",KMTFB41DDRU041726,"A / C"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 4WD",0211,29하9517,글래시어,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811006528.JPG,127848,2150,"EV6 (E) 롱레인지 에어 4WD",127848,2022,"롯데 경매장",KNAC281CPNA026921,"F / F"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0212,98부0654,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202411/AS20241107001728.JPG,11929,1220,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",11929,2019,"롯데 경매장",KPADA4AE1KP047512,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0213,114너9493,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813002528.JPG,102413,4060,"GENESIS GV80 (D) 3.0 4WD 5인승",102413,2020,"롯데 경매장",KMTHB81DDLU003936,"A / D"
"기아 K5 K5 (L) 2.0 렌터카 PRESTIGE",0214,15루3799,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000228.JPG,226162,400,"K5 (L) 2.0 렌터카 PRESTIGE",226162,2013,"롯데 경매장",KNAGN418BDA381765,"A / C"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0215,98거7717,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224008728.JPG,89946,820,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",89946,2019,"롯데 경매장",KPADA4AE1KP053658,"A / F"
"현대 포터 PORTER II (D) 2.5 일반캡 초장축 스타일 2WD",0216,94마0264,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821005028.JPG,55180,620,"PORTER II (D) 2.5 일반캡 초장축 스타일 2WD",55180,2020,"롯데 경매장",KMFZCX7KALU769899,"A / F"
"현대 코나 KONA ELECTRIC (E) PREMIUM",0217,23나5580,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001828.JPG,170811,1220,"KONA ELECTRIC (E) PREMIUM",170811,2019,"롯데 경매장",KMHK381GFKU003998,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0218,128소5452,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807005228.JPG,100099,2780,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",100099,2023,"롯데 경매장",KNANE81BBPS384294,"A / F"
"현대 그랜저 GN7 GRANDEUR GN7 (H)1.6T 캘리그래피 2WD AT",0219,177하8793,어비스블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250718002528.JPG,40659,3710,"GRANDEUR GN7 (H)1.6T 캘리그래피 2WD AT",40659,2024,"롯데 경매장",KMHN3411BRA078833,"A / F"
"기아 봉고 3 BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",0220,845어4005,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250814000328.JPG,14178,1860,"BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",14178,2023,"롯데 경매장",KNCSJZ76BPK727126,"B / D"
"현대 포터 PORTER II (D) 2.5 일반캡 초장축 스마트 2WD",0221,802가6553,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250827000428.JPG,82898,1330,"PORTER II (D) 2.5 일반캡 초장축 스마트 2WD",82898,2023,"롯데 경매장",KMFZCX7KBPU042839,"A / F"
"현대 현대 제네시스 G90 GENESIS G90 L (G) 5.0 PRESTIGE",0222,261거1588,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250702000228.JPG,16049,4650,"GENESIS G90 L (G) 5.0 PRESTIGE",16049,2021,"롯데 경매장",KMHG511HDMU094455,"A / C"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0223,29하6049,인터스텔라그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818001328.JPG,131819,2150,"EV6 (E) 롱레인지 어스 2WD",131819,2022,"롯데 경매장",KNAC381AFNA011423,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0224,82소0235,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804001428.JPG,48873,1110,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",48873,2020,"롯데 경매장",KMFWBX7KBLU107042,"F / F"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (G) 1.6 T 프리미엄 2WD",0225,165호7910,"크리미 화이트 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827001328.JPG,94413,1860,"THE ALL NEW TUCSON (G) 1.6 T 프리미엄 2WD",94413,2022,"롯데 경매장",KMHJC81BGNU105555,"A / D"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 프리미엄",0226,128호5955,화이트크림(옵션추가),가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822003728.JPG,42778,1500,"SONATA DN8 (G) 2.0 프리미엄",42778,2020,"롯데 경매장",KMHL141EBLA080492,"A / C"
"기아 K5 하이브리드 THE NEW K5 (H) 2.0 노블레스",0227,64허0352,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805000328.JPG,40792,1400,"THE NEW K5 (H) 2.0 노블레스",40792,2020,"롯데 경매장",KNAGT41EBLA041318,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0228,41하0665,"갤럭틱 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818000528.JPG,156463,2070,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",156463,2022,"롯데 경매장",KMHKR81AFNU025763,"A / C"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0229,15허0811,솔리드블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250813002728.JPG,60362,3280,"TESLA MODEL 3 (E) LONG RANGE",60362,2022,"롯데 경매장",5YJ3E1EB6NF228012,"A / D"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 스마트",0182,844조9486,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250827000528.JPG,32770,1950,"STARIA (D) 2.2 카고 5인승 스마트",32770,2023,"롯데 경매장",KMFYGX71BPU121332,"A / D"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 V1",0183,153허1696,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825003028.JPG,150608,630,"VERY NEW TIVOLI (G) 1.5 V1",150608,2021,"롯데 경매장",KPBXH3AT1MP342365,"B / C"
"현대 팰리세이드 PALISADE (G) 3.8 익스클루시브 4WD 7인",0184,271저9267,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812000728.JPG,71613,2290,"PALISADE (G) 3.8 익스클루시브 4WD 7인",71613,2021,"롯데 경매장",KMHR281EDMU174053,"A / D"
"기아 셀토스 SELTOS (G) 1.6 시그니처 2WD",0185,160호8301,체리블랙+클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825007228.JPG,32202,1830,"SELTOS (G) 1.6 시그니처 2WD",32202,2022,"롯데 경매장",KNAET812GNK257780,"A / D"
"기아 쏘울 EV SOUL (E) EV 전기차",0186,23구5683,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/SA20250522001528.JPG,142703,180,"SOUL (E) EV 전기차",142703,2015,"롯데 경매장",KNAJP81EFFK001054,"A / F"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0187,49호8617,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818003328.JPG,175245,1870,"EV6 (E) 롱레인지 에어 2WD",175245,2022,"롯데 경매장",KNAC281AFNA019200,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (G) 2.5 터보 노블레스 6인승",0188,265머4292,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003328.JPG,39638,2960,"SORENTO MQ4 (G) 2.5 터보 노블레스 6인승",39638,2021,"롯데 경매장",KNARL81FGMA113225,"A / D"
"현대 넥쏘 NEXO (S) MODERN",0189,41하0806,"티타늄 그레이 매트",수소/전기차,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826004128.JPG,75563,1400,"NEXO (S) MODERN",75563,2022,"롯데 경매장",KMHJ7816FNU019889,"A / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 6인승",0190,167하8861,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000828.JPG,119495,2330,"SORENTO MQ4 (D) 2.2 프레스티지 6인승",119495,2021,"롯데 경매장",KNARJ81BGMA054567,"A / D"
"쌍용 G4 렉스턴 ALL NEW REXTON (D) 2.2 프레스티지 5인승 4WD",0191,143어3179,스페이스블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250613011628.JPG,116787,2390,"ALL NEW REXTON (D) 2.2 프레스티지 5인승 4WD",116787,2022,"롯데 경매장",KPBGA2AE1NP082087,"A / B"
"현대 그랜저 GN7 GRANDEUR GN7 (G)3.5 프리미엄 2WD AT",0192,222호8816,바이오필릭블루펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250707002528.JPG,5851,3230,"GRANDEUR GN7 (G)3.5 프리미엄 2WD AT",5851,2025,"롯데 경매장",KMHN141EBSA091162,"A / C"
"정보없음 아우디 A6 AUDI A6 (G) 3.0 TFSI 콰트로다이나믹",0193,40모0101,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000528.JPG,169449,420,"AUDI A6 (G) 3.0 TFSI 콰트로다이나믹",169449,2012,"롯데 경매장",WAUZZZ4G1CN177329,"C / D"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0194,98거7723,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224008828.JPG,54973,970,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",54973,2019,"롯데 경매장",KPADA4AE1KP053654,"A / F"
"정보없음 벤츠 S 클래스 BENZ S (D) 3.0 S350 BLUETEC",0195,261수1558,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000128.JPG,144563,1800,"BENZ S (D) 3.0 S350 BLUETEC",144563,2014,"롯데 경매장",WDDUF3CB8EA010409,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0196,258오1736,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814003028.JPG,86988,2710,"THE ALL NEW GENESIS G80 (G) 2.5T",86988,2021,"롯데 경매장",KMTGB41CBMU021142,"A / B"
"현대 스타리아 STARIA (D) 2.2 투어러 9인승 모던",0197,160하8886,"어비스 블랙 펄",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825004728.JPG,150272,1710,"STARIA (D) 2.2 투어러 9인승 모던",150272,2022,"롯데 경매장",KMHYA811BNU017222,"A / F"
"현대 그랜저 GN7 GRANDEUR GN7 (L) 3.5 익스클루시브 2WD",0198,121조4672,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825002528.JPG,48871,3090,"GRANDEUR GN7 (L) 3.5 익스클루시브 2WD",48871,2023,"롯데 경매장",KMHN241FBPA049595,"A / C"
"현대 GV70 GENESIS GV70 (G) 3.5T 4WD",0199,325구3717,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814001628.JPG,129474,3150,"GENESIS GV70 (G) 3.5T 4WD",129474,2021,"롯데 경매장",KMTMC81CDMU031226,"A / B"
"정보없음 미니 쿠퍼 BMW MINI COOPER JCW (G) 2.0",0200,276도2907,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001628.JPG,54136,1800,"BMW MINI COOPER JCW (G) 2.0",54136,2020,"롯데 경매장",WMWXY9100L2L90338,"A / C"
"현대 아반떼 MD THE NEW AVANTE (D) 1.6 STYLE",0201,12고7168,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001028.JPG,183773,360,"THE NEW AVANTE (D) 1.6 STYLE",183773,2015,"롯데 경매장",KMHDG41UAFU202854,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0202,49호7532,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811006828.JPG,53281,2520,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",53281,2022,"롯데 경매장",KMHKR81AFNU030327,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0203,49호9474,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808000728.JPG,197962,1520,"EV6 (E) 스탠다드 에어",197962,2022,"롯데 경매장",KNAC281BFNA019562,"A / F"
"삼성 QM6 QM6 (L) 2.0 2WD LE",0204,128누7602,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729001228.JPG,97212,910,"QM6 (L) 2.0 2WD LE",97212,2020,"롯데 경매장",KNME5C2C6LP038876,"C / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 하이리무진 시그니처 9인승",0205,165호1905,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807006728.JPG,143506,2890,"CARNIVAL KA4 (D) 2.2 하이리무진 시그니처 9인승",143506,2022,"롯데 경매장",KNANE81BBNS140660,"F / F"
