"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 제네시스DH G330 프리미엄",2227,166너5322,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802380%2FA250802380_02_03.jpg%3F20250825162534&type=m&w=800&h=500&quality=90&ttype=jpg,105996,830,"[현대] 제네시스DH G330 프리미엄",A/T,2015,"현대 경매장",KMHGM41DBFU019197,"A / 1"
"[르노(삼성)] SM5 노바 클래식",2228,46거3851,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802403%2FA250802403_02_03.jpg%3F20250825180545&type=m&w=800&h=500&quality=90&ttype=jpg,111821,430,"[르노(삼성)] SM5 노바 클래식",A/T,2019,"현대 경매장",KNMA4C2BMKP169525,"A / 1"
"[기아] K5 LPI 렌터카 프레스티지",2229,13라6610,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802435%2FA250802435_02_03.jpg%3F20250825164355&type=m&w=800&h=500&quality=90&ttype=jpg,306963,200,"[기아] K5 LPI 렌터카 프레스티지",A/T,2011,"현대 경매장",KNAGN415BBA152434,"B / 3"
"[현대] 엑센트 신형 1.6 VGT 모던",2230,40무7289,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802454%2FA250802454_02_03.jpg%3F20250823092622&type=m&w=800&h=500&quality=90&ttype=jpg,182856,270,"[현대] 엑센트 신형 1.6 VGT 모던",A/T,2015,"현대 경매장",KMHCT41UBFU769776,"A / 2"
"[기아] K7 하이브리드 700h 프레스티지",2231,33도3798,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802260%2FA250802260_02_03.jpg%3F20250825165648&type=m&w=800&h=500&quality=90&ttype=jpg,348622,380,"[기아] K7 하이브리드 700h 프레스티지",A/T,2014,"현대 경매장",KNALL41EBEA000563,"A / 5"
"[현대] 아반떼MD M16 GDi 프리미어",2232,68노4658,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802448%2FA250802448_02_03.jpg%3F20250822154235&type=m&w=800&h=500&quality=90&ttype=jpg,129937,180,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2011,"현대 경매장",KMHDH41DBBU009165,"A / 3"
"[현대] YF쏘나타 LPI 렌터카 디럭스",2233,62서4583,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802472%2FA250802472_02_03.jpg%3F20250822170700&type=m&w=800&h=500&quality=90&ttype=jpg,175618,155,"[현대] YF쏘나타 LPI 렌터카 디럭스",A/T,2011,"현대 경매장",KMHEC41MBBA227742,"A / 1"
"[현대] 그랜저HG HG 240 럭셔리",2234,12조6414,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802477%2FA250802477_02_03.jpg%3F20250822132251&type=m&w=800&h=500&quality=90&ttype=jpg,166647,460,"[현대] 그랜저HG HG 240 럭셔리",A/T,2011,"현대 경매장",KMHFF41CBBA046543,"A / 4"
"[현대] i30 1.6 VVT 럭셔리",2235,20소8500,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802466%2FA250802466_02_03.jpg%3F20250823094614&type=m&w=800&h=500&quality=90&ttype=jpg,57570,260,"[현대] i30 1.6 VVT 럭셔리",A/T,2010,"현대 경매장",KMHDC51DBAU253330,"A / 1"
"[현대] 그랜저 뉴 럭셔리 L330 탑 메모리팩",2236,37루9035,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802462%2FA250802462_02_03.jpg%3F20250822133820&type=m&w=800&h=500&quality=90&ttype=jpg,53706,225,"[현대] 그랜저 뉴 럭셔리 L330 탑 메모리팩",A/T,2009,"현대 경매장",KMHFE41DP9A386033,"A / 5"
"[현대] i30 PD 디젤 1.6 프리미엄",2237,139노4398,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802468%2FA250802468_02_03.jpg%3F20250822130851&type=m&w=800&h=500&quality=90&ttype=jpg,185519,670,"[현대] i30 PD 디젤 1.6 프리미엄",A/T,2017,"현대 경매장",KMHH351DGHU001451,"A / 4"
"[기아] K3 1.6 GDI 트렌디",2238,60어5625,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802460%2FA250802460_02_03.jpg%3F20250823080054&type=m&w=800&h=500&quality=90&ttype=jpg,124428,385,"[기아] K3 1.6 GDI 트렌디",A/T,2014,"현대 경매장",KNAFK412BEA238418,"A / 6"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",2239,117오7254,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802474%2FA250802474_02_03.jpg%3F20250822153414&type=m&w=800&h=500&quality=90&ttype=jpg,153005,610,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2018,"현대 경매장",KMHD641DBJU506064,"A / 1"
"[쉐보레(대우)] 스파크 가솔린 LS 스타",2240,60주1940,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802461%2FA250802461_02_03.jpg%3F20250823074938&type=m&w=800&h=500&quality=90&ttype=jpg,111783,135,"[쉐보레(대우)] 스파크 가솔린 LS 스타",A/T,2013,"현대 경매장",KLYMA481DDC548160,"A / 5"
"[현대] 제네시스DH G380 AWD 익스클루시브",2241,64다6641,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802467%2FA250802467_02_03.jpg%3F20250822151433&type=m&w=800&h=500&quality=90&ttype=jpg,207446,820,"[현대] 제네시스DH G380 AWD 익스클루시브",A/T,2015,"현대 경매장",KMHGM41EDFU082041,"A / 4"
"[현대] YF쏘나타 하이브리드 로얄",2242,60수8230,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802473%2FA250802473_02_03.jpg%3F20250822161256&type=m&w=800&h=500&quality=90&ttype=jpg,154590,325,"[현대] YF쏘나타 하이브리드 로얄",A/T,2012,"현대 경매장",KMHEC415BCA053984,"A / 4"
"[기아] K5 2.0 CVVL 럭셔리",2243,54우2230,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802475%2FA250802475_02_03.jpg%3F20250822163030&type=m&w=800&h=500&quality=90&ttype=jpg,122703,470,"[기아] K5 2.0 CVVL 럭셔리",A/T,2013,"현대 경매장",KNAGN419BDA299119,"C / 1"
"[기아] 레이 가솔린 프레스티지",2244,18버2302,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802464%2FA250802464_02_03.jpg%3F20250822113004&type=m&w=800&h=500&quality=90&ttype=jpg,156501,500,"[기아] 레이 가솔린 프레스티지",A/T,2014,"현대 경매장",KNACK811BET077702,"A / 3"
"[현대] 아반떼MD M16 GDi 스마트",2200,17보9302,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802343%2FA250802343_02_03.jpg%3F20250825134022&type=m&w=800&h=500&quality=90&ttype=jpg,132595,270,"[현대] 아반떼MD M16 GDi 스마트",A/T,2013,"현대 경매장",KMHDG41DBDU796321,"A / 1"
"[제네시스] 신형 G90 3.5 터보 AWD 기본형",2201,241구1440,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706504%2FA250706504_02_03.jpg%3F20250718124132&type=m&w=800&h=500&quality=90&ttype=jpg,70157,5510,"[제네시스] 신형 G90 3.5 터보 AWD 기본형",A/T,2023,"현대 경매장",KMTFA41DDPU027879,"A / 3"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",2202,114너9432,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801150%2FA250801150_02_03.jpg%3F20250813133142&type=m&w=800&h=500&quality=90&ttype=jpg,79219,1150,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU183569,"C / 1"
"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",2203,49하1890,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802370%2FA250802370_02_03.jpg%3F20250825131024&type=m&w=800&h=500&quality=90&ttype=jpg,149234,600,"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",SAT,2019,"현대 경매장",KMHD741EEKU789070,"A / 1"
"[기아] K3 1.6 GDI 노블레스",2204,60수8672,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802399%2FA250802399_02_03.jpg%3F20250825133451&type=m&w=800&h=500&quality=90&ttype=jpg,183534,350,"[기아] K3 1.6 GDI 노블레스",A/T,2013,"현대 경매장",KNAFZ412BDA024578,"A / 1"
"[기아] 더 뉴레이 1.0 가솔린 시그니처",2205,207가1067,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802271%2FA250802271_02_03.jpg%3F20250825131953&type=m&w=800&h=500&quality=90&ttype=jpg,108537,900,"[기아] 더 뉴레이 1.0 가솔린 시그니처",A/T,2021,"현대 경매장",KNACK811BMT272651,"C / 4"
"[현대] LF쏘나타 LPi 렌터카 스마트",2206,50가6047,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802394%2FA250802394_02_03.jpg%3F20250825141224&type=m&w=800&h=500&quality=90&ttype=jpg,117624,460,"[현대] LF쏘나타 LPi 렌터카 스마트",A/T,2015,"현대 경매장",KMHE341DBFA019331,"D / 1"
"[기아] 올 뉴K3 1.6 가솔린 스탠다드",2207,228거4088,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802379%2FA250802379_02_03.jpg%3F20250825135811&type=m&w=800&h=500&quality=90&ttype=jpg,107500,890,"[기아] 올 뉴K3 1.6 가솔린 스탠다드",A/T,2021,"현대 경매장",KNAF141BEMA092557,"A / 5"
"[제네시스] G90 3.3T AWD 프리미엄 럭셔리",2208,238고1452,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802359%2FA250802359_02_03.jpg%3F20250825141554&type=m&w=800&h=500&quality=90&ttype=jpg,15521,2000,"[제네시스] G90 3.3T AWD 프리미엄 럭셔리",A/T,2020,"현대 경매장",KMHG241ADLU078689,"A / 8"
"[현대] 아반떼HD 1.6 VVT E16 디럭스",2209,09소1921,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802395%2FA250802395_02_03.jpg%3F20250825144402&type=m&w=800&h=500&quality=90&ttype=jpg,156668,250,"[현대] 아반떼HD 1.6 VVT E16 디럭스",A/T,2007,"현대 경매장",KMHDU41BP7U114962,"A / 1"
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",2210,254모4097,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801849%2FA250801849_02_03.jpg%3F20250825150321&type=m&w=800&h=500&quality=90&ttype=jpg,151407,2200,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGB41CDMU068647,"A / 6"
"[현대] 아반떼AD 1.6 GDi 스마트",2211,31루0849,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802345%2FA250802345_02_03.jpg%3F20250825141315&type=m&w=800&h=500&quality=90&ttype=jpg,94697,730,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2017,"현대 경매장",KMHD741DBHU206498,"A / 5"
"[현대] 아반떼MD M16 GDi 탑",2212,20가7673,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802354%2FA250802354_02_03.jpg%3F20250825142451&type=m&w=800&h=500&quality=90&ttype=jpg,197565,315,"[현대] 아반떼MD M16 GDi 탑",A/T,2012,"현대 경매장",KMHDH41DBCU601575,"A / 1"
"[현대] 아반떼MD M16 GDi 럭셔리",2213,49로9323,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802178%2FA250802178_02_03.jpg%3F20250825144741&type=m&w=800&h=500&quality=90&ttype=jpg,121800,275,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU288046,"A / 4"
"[기아] K8 2.5 GDI 노블레스",2214,258저6333,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801678%2FA250801678_02_03.jpg%3F20250820135521&type=m&w=800&h=500&quality=90&ttype=jpg,97354,2240,"[기아] K8 2.5 GDI 노블레스",A/T,2022,"현대 경매장",KNAM241BBNA001893,"A / 6"
"[기아] 더 뉴모닝 가솔린 스마트",2215,52두0740,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802451%2FA250802451_02_03.jpg%3F20250822155823&type=m&w=800&h=500&quality=90&ttype=jpg,110568,270,"[기아] 더 뉴모닝 가솔린 스마트",A/T,2016,"현대 경매장",KNABD511BGT153754,"A / 3"
"[현대] 그랜저HG HG 300 프라임",2216,16머5527,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802455%2FA250802455_02_03.jpg%3F20250822155940&type=m&w=800&h=500&quality=90&ttype=jpg,201246,280,"[현대] 그랜저HG HG 300 프라임",A/T,2011,"현대 경매장",KMHFF41EBBA050157,"A / 4"
"[기아] 올 뉴모닝 가솔린 스마트",2217,23소1214,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802453%2FA250802453_02_03.jpg%3F20250822154732&type=m&w=800&h=500&quality=90&ttype=jpg,75893,265,"[기아] 올 뉴모닝 가솔린 스마트",A/T,2015,"현대 경매장",KNABE511BFT798177,"A / 4"
"[쉐보레(대우)] 올 뉴말리부 1.5 터보 LS 디럭스",2218,08더7717,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802452%2FA250802452_02_03.jpg%3F20250822104132&type=m&w=800&h=500&quality=90&ttype=jpg,111585,515,"[쉐보레(대우)] 올 뉴말리부 1.5 터보 LS 디럭스",A/T,2017,"현대 경매장",KLAZA69SDHB783324,"A / 4"
"[현대] 디 올뉴그랜저 가솔린 2.5 익스클루시브",2219,291가4953,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802367%2FA250802367_02_03.jpg%3F20250825155640&type=m&w=800&h=500&quality=90&ttype=jpg,36599,3080,"[현대] 디 올뉴그랜저 가솔린 2.5 익스클루시브",A/T,2023,"현대 경매장",KMHN241DBPA057749,"A / 7"
"[르노(삼성)] SM6 2.0 GDe RE",2220,47버0471,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802300%2FA250802300_02_03.jpg%3F20250825161228&type=m&w=800&h=500&quality=90&ttype=jpg,105813,475,"[르노(삼성)] SM6 2.0 GDe RE",A/T,2016,"현대 경매장",KNMA4C2BMGP023202,"C / 1"
"[현대] 쏘나타 더 브릴리언트 CVVL 스마트",2221,26저4872,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802446%2FA250802446_02_03.jpg%3F20250823082929&type=m&w=800&h=500&quality=90&ttype=jpg,188452,325,"[현대] 쏘나타 더 브릴리언트 CVVL 스마트",A/T,2014,"현대 경매장",KMHEC41ABEA588994,"A / 1"
"[현대] 그랜저HG HG 240 럭셔리",2222,49다6379,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802121%2FA250802121_02_03.jpg%3F20250825175606&type=m&w=800&h=500&quality=90&ttype=jpg,210503,280,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA096328,"B / 2"
"[기아] 올 뉴모닝 가솔린 럭셔리",2176,36저2401,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708214%2FA250708214_02_03.jpg%3F20250730172438&type=m&w=800&h=500&quality=90&ttype=jpg,101059,230,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2012,"현대 경매장",KNABZ511BCT010535,"A / 1"
"[기아] 레이 가솔린 럭셔리",2177,28소0689,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801947%2FA250801947_02_03.jpg%3F20250819142908&type=m&w=800&h=500&quality=90&ttype=jpg,114417,510,"[기아] 레이 가솔린 럭셔리",A/T,2014,"현대 경매장",KNACJ811BET078484,"A / 3"
"[기아] 레이 가솔린 디럭스",2178,58무8511,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801937%2FA250801937_02_03.jpg%3F20250822111821&type=m&w=800&h=500&quality=90&ttype=jpg,159662,200,"[기아] 레이 가솔린 디럭스",A/T,2013,"현대 경매장",KNACG811BDT044113,"A / 2"
"[쉐보레(대우)] 아베오 4도어 1.6 LT 최고급형",2179,33어7110,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802349%2FA250802349_02_03.jpg%3F20250825110700&type=m&w=800&h=500&quality=90&ttype=jpg,88607,200,"[쉐보레(대우)] 아베오 4도어 1.6 LT 최고급형",A/T,2014,"현대 경매장",KLATA69EDEB757747,"A / 4"
"[기아] 올 뉴모닝 가솔린 럭셔리",2180,12노6439,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802160%2FA250802160_02_03.jpg%3F20250822163420&type=m&w=800&h=500&quality=90&ttype=jpg,143898,190,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2014,"현대 경매장",KNABZ511BET759089,"A / 3"
"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",2181,211주8369,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802313%2FA250802313_02_03.jpg%3F20250825104543&type=m&w=800&h=500&quality=90&ttype=jpg,233480,1370,"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",A/T,2020,"현대 경매장",KMHF241DBLA379242,"A / 4"
"[현대] 아반떼AD 1.6 터보 스포츠",2182,40가3695,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800712%2FA250800712_02_03.jpg%3F20250805095828&type=m&w=800&h=500&quality=90&ttype=jpg,138844,910,"[현대] 아반떼AD 1.6 터보 스포츠",A/T,2018,"현대 경매장",KMHDR41BGJU442074,"A / 5"
"[쉐보레(대우)] 뉴라세티 4도어 1.6 플래티늄 고급형",2183,52러2409,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802192%2FA250802192_02_03.jpg%3F20250825093136&type=m&w=800&h=500&quality=90&ttype=jpg,50800,100,"[쉐보레(대우)] 뉴라세티 4도어 1.6 플래티늄 고급형",A/T,2007,"현대 경매장",KLANA196D7K574340,"A / 1"
"[기아] K5 2.0 CVVT 프레스티지",2184,32저9976,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801485%2FA250801485_02_03.jpg%3F20250818104537&type=m&w=800&h=500&quality=90&ttype=jpg,160508,320,"[기아] K5 2.0 CVVT 프레스티지",A/T,2012,"현대 경매장",KNAGN411BCA231377,"A / 1"
"[현대] 제네시스DH G380 AWD 프레스티지",2185,28더9697,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802326%2FA250802326_02_03.jpg%3F20250825102739&type=m&w=800&h=500&quality=90&ttype=jpg,228860,590,"[현대] 제네시스DH G380 AWD 프레스티지",A/T,2016,"현대 경매장",KMHGN41EDGU093187,"A / 1"
"[기아] K7 프리미어 3.0 LPi 렌터카 트렌디",2186,103모5463,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802333%2FA250802333_02_03.jpg%3F20250825110628&type=m&w=800&h=500&quality=90&ttype=jpg,321794,1150,"[기아] K7 프리미어 3.0 LPi 렌터카 트렌디",A/T,2020,"현대 경매장",KNALB418BLA236511,"A / 2"
"[기아] 올 뉴모닝(JA) 가솔린 디럭스",2187,266다6595,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802332%2FA250802332_02_03.jpg%3F20250825105310&type=m&w=800&h=500&quality=90&ttype=jpg,27869,680,"[기아] 올 뉴모닝(JA) 가솔린 디럭스",A/T,2020,"현대 경매장",KNAB6511BLT682121,"A / 8"
"[기아] K8 3.5 LPi 렌터카 트렌디",2188,128소5485,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802331%2FA250802331_02_03.jpg%3F20250822161035&type=m&w=800&h=500&quality=90&ttype=jpg,79140,1470,"[기아] K8 3.5 LPi 렌터카 트렌디",A/T,2023,"현대 경매장",KNAM241FBPA044685,"C / 1"
"[현대] 신형에쿠스 VS380 프레스티지",2189,58두6881,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801488%2FA250801488_02_03.jpg%3F20250818130541&type=m&w=800&h=500&quality=90&ttype=jpg,200902,240,"[현대] 신형에쿠스 VS380 프레스티지",A/T,2012,"현대 경매장",KMHGH41DBCU039858,"A / 1"
